#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151548786
#Date Time: 2019-05-06 11:17:23.627
#Sample rate: 5555.56Hz
#Samples: 8192
#Trigger: Source: Channel 4 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 2: Range: 100 mV/div Offset: 0 V

Time (s),Channel 2 (V)
0.16855215037128712,-0.022149824065747382
0.16873215037128714,-0.061330887430702877
0.16891215037128712,-0.047083228025264517
0.16909215037128711,-0.031648263669372956
0.16927215037128712,-0.070829327034328454
0.16945215037128714,-0.022149824065747382
0.16963215037128712,-0.061330887430702877
0.16981215037128711,-0.047083228025264517
0.16999215037128712,-0.03046095871891976
0.17017215037128713,-0.072016631984781643
0.17035215037128712,-0.022149824065747382
0.17053215037128711,-0.061330887430702877
0.17071215037128712,-0.047083228025264517
0.17089215037128713,-0.031648263669372956
0.17107215037128712,-0.072016631984781643
0.1712521503712871,-0.020962519115294186
0.17143215037128712,-0.061330887430702877
0.17161215037128713,-0.047083228025264517
0.17179215037128714,-0.03046095871891976
0.17197215037128713,-0.072016631984781643
0.17215215037128712,-0.020962519115294186
0.17233215037128713,-0.062518192381156065
0.17251215037128714,-0.047083228025264517
0.17269215037128713,-0.03046095871891976
0.17287215037128711,-0.072016631984781643
0.17305215037128713,-0.020962519115294186
0.17323215037128714,-0.062518192381156065
0.17341215037128713,-0.047083228025264517
0.17359215037128711,-0.03046095871891976
0.17377215037128713,-0.072016631984781643
0.17395215037128714,-0.020962519115294186
0.17413215037128713,-0.062518192381156065
0.17431215037128711,-0.047083228025264517
0.17449215037128712,-0.03046095871891976
0.17467215037128714,-0.072016631984781643
0.17485215037128712,-0.019775214164840987
0.17503215037128711,-0.061330887430702877
0.17521215037128712,-0.047083228025264517
0.17539215037128714,-0.029273653768466561
0.17557215037128712,-0.072016631984781643
0.17575215037128711,-0.019775214164840987
0.17593215037128712,-0.062518192381156065
0.17611215037128714,-0.045895923074811315
0.17629215037128712,-0.029273653768466561
0.17647215037128711,-0.072016631984781643
0.17665215037128712,-0.019775214164840987
0.17683215037128713,-0.061330887430702877
0.17701215037128712,-0.045895923074811315
0.1771921503712871,-0.029273653768466561
0.17737215037128712,-0.073203936935234845
0.17755215037128713,-0.019775214164840987
0.17773215037128712,-0.062518192381156065
0.1779121503712871,-0.045895923074811315
0.17809215037128712,-0.028086348818013366
0.17827215037128713,-0.073203936935234845
0.17845215037128714,-0.018587909214387792
0.17863215037128713,-0.062518192381156065
0.17881215037128712,-0.045895923074811315
0.17899215037128713,-0.028086348818013366
0.17917215037128711,-0.073203936935234845
0.17935215037128713,-0.018587909214387792
0.17953215037128711,-0.061330887430702877
0.17971215037128713,-0.045895923074811315
0.17989215037128711,-0.028086348818013366
0.18007215037128713,-0.073203936935234845
0.18025215037128711,-0.018587909214387792
0.18043215037128713,-0.062518192381156065
0.18061215037128711,-0.045895923074811315
0.18079215037128712,-0.029273653768466561
0.18097215037128711,-0.073203936935234845
0.18115215037128712,-0.018587909214387792
0.18133215037128714,-0.062518192381156065
0.18151215037128712,-0.045895923074811315
0.18169215037128714,-0.029273653768466561
0.18187215037128712,-0.073203936935234845
0.18205215037128714,-0.018587909214387792
0.18223215037128712,-0.062518192381156065
0.18241215037128714,-0.045895923074811315
0.18259215037128712,-0.029273653768466561
0.18277215037128713,-0.073203936935234845
0.18295215037128712,-0.018587909214387792
0.18313215037128713,-0.062518192381156065
0.18331215037128712,-0.047083228025264517
0.18349215037128713,-0.028086348818013366
0.18367215037128712,-0.073203936935234845
0.18385215037128713,-0.018587909214387792
0.18403215037128712,-0.063705497331609268
0.18421215037128713,-0.045895923074811315
0.18439215037128712,-0.028086348818013366
0.18457215037128713,-0.074391241885688034
0.18475215037128712,-0.017400604263934596
0.18493215037128713,-0.062518192381156065
0.18511215037128712,-0.047083228025264517
0.18529215037128713,-0.028086348818013366
0.18547215037128711,-0.074391241885688034
0.18565215037128713,-0.018587909214387792
0.18583215037128711,-0.063705497331609268
0.18601215037128713,-0.045895923074811315
0.18619215037128711,-0.028086348818013366
0.18637215037128713,-0.074391241885688034
0.18655215037128711,-0.017400604263934596
0.18673215037128713,-0.063705497331609268
0.18691215037128711,-0.045895923074811315
0.18709215037128712,-0.028086348818013366
0.18727215037128711,-0.074391241885688034
0.18745215037128712,-0.018587909214387792
0.18763215037128714,-0.063705497331609268
0.18781215037128712,-0.045895923074811315
0.18799215037128714,-0.028086348818013366
0.18817215037128712,-0.074391241885688034
0.18835215037128714,-0.018587909214387792
0.18853215037128712,-0.063705497331609268
0.18871215037128714,-0.047083228025264517
0.18889215037128712,-0.028086348818013366
0.18907215037128713,-0.075578546836141236
0.18925215037128712,-0.017400604263934596
0.18943215037128713,-0.063705497331609268
0.18961215037128712,-0.047083228025264517
0.18979215037128713,-0.028086348818013366
0.18997215037128712,-0.075578546836141236
0.19015215037128713,-0.017400604263934596
0.19033215037128712,-0.06489280228206247
0.19051215037128713,-0.045895923074811315
0.19069215037128712,-0.028086348818013366
0.19087215037128713,-0.076765851786594438
0.19105215037128712,-0.016213299313481398
0.19123215037128713,-0.06489280228206247
0.19141215037128712,-0.047083228025264517
0.19159215037128713,-0.028086348818013366
0.19177215037128711,-0.076765851786594438
0.19195215037128713,-0.016213299313481398
0.19213215037128711,-0.06489280228206247
0.19231215037128713,-0.045895923074811315
0.19249215037128711,-0.028086348818013366
0.19267215037128713,-0.076765851786594438
0.19285215037128711,-0.016213299313481398
0.19303215037128713,-0.06489280228206247
0.19321215037128711,-0.047083228025264517
0.19339215037128712,-0.02689904386756017
0.19357215037128711,-0.076765851786594438
0.19375215037128712,-0.016213299313481398
0.19393215037128714,-0.06489280228206247
0.19411215037128712,-0.045895923074811315
0.19429215037128714,-0.028086348818013366
0.19447215037128712,-0.076765851786594438
0.19465215037128714,-0.016213299313481398
0.19483215037128712,-0.06489280228206247
0.19501215037128714,-0.047083228025264517
0.19519215037128712,-0.025711738917106972
0.19537215037128713,-0.077953156737047627
0.19555215037128712,-0.015025994363028202
0.19573215037128713,-0.06489280228206247
0.19591215037128712,-0.047083228025264517
0.19609215037128713,-0.025711738917106972
0.19627215037128712,-0.076765851786594438
0.19645215037128713,-0.015025994363028202
0.19663215037128712,-0.06489280228206247
0.19681215037128713,-0.045895923074811315
0.19699215037128712,-0.025711738917106972
0.19717215037128713,-0.077953156737047627
0.19735215037128712,-0.013838689412575005
0.19753215037128713,-0.06489280228206247
0.19771215037128712,-0.047083228025264517
0.19789215037128713,-0.025711738917106972
0.19807215037128711,-0.077953156737047627
0.19825215037128713,-0.013838689412575005
0.19843215037128711,-0.06489280228206247
0.19861215037128713,-0.045895923074811315
0.19879215037128711,-0.024524433966653776
0.19897215037128713,-0.077953156737047627
0.19915215037128711,-0.013838689412575005
0.19933215037128713,-0.06489280228206247
0.19951215037128711,-0.045895923074811315
0.19969215037128712,-0.025711738917106972
0.19987215037128711,-0.077953156737047627
0.20005215037128712,-0.013838689412575005
0.20023215037128711,-0.06489280228206247
0.20041215037128712,-0.045895923074811315
0.20059215037128714,-0.025711738917106972
0.20077215037128712,-0.077953156737047627
0.20095215037128714,-0.013838689412575005
0.20113215037128712,-0.066080107232515659
0.20131215037128714,-0.047083228025264517
0.20149215037128712,-0.025711738917106972
0.20167215037128713,-0.079140461687500829
0.20185215037128712,-0.012651384462121808
0.20203215037128713,-0.066080107232515659
0.20221215037128712,-0.047083228025264517
0.20239215037128713,-0.025711738917106972
0.20257215037128712,-0.079140461687500829
0.20275215037128713,-0.012651384462121808
0.20293215037128712,-0.066080107232515659
0.20311215037128713,-0.045895923074811315
0.20329215037128712,-0.025711738917106972
0.20347215037128713,-0.079140461687500829
0.20365215037128712,-0.012651384462121808
0.20383215037128713,-0.066080107232515659
0.20401215037128712,-0.047083228025264517
0.20419215037128713,-0.025711738917106972
0.20437215037128711,-0.079140461687500829
0.20455215037128713,-0.012651384462121808
0.20473215037128711,-0.067267412182968861
0.20491215037128713,-0.047083228025264517
0.20509215037128711,-0.024524433966653776
0.20527215037128713,-0.080327766637954018
0.20545215037128711,-0.012651384462121808
0.20563215037128713,-0.067267412182968861
0.20581215037128711,-0.045895923074811315
0.20599215037128712,-0.024524433966653776
0.20617215037128711,-0.080327766637954018
0.20635215037128712,-0.012651384462121808
0.20653215037128711,-0.067267412182968861
0.20671215037128712,-0.047083228025264517
0.20689215037128714,-0.025711738917106972
0.20707215037128712,-0.080327766637954018
0.20725215037128714,-0.012651384462121808
0.20743215037128712,-0.067267412182968861
0.20761215037128714,-0.047083228025264517
0.20779215037128712,-0.025711738917106972
0.20797215037128713,-0.080327766637954018
0.20815215037128712,-0.012651384462121808
0.20833215037128713,-0.067267412182968861
0.20851215037128712,-0.047083228025264517
0.20869215037128713,-0.024524433966653776
0.20887215037128712,-0.08151507158840722
0.20905215037128713,-0.012651384462121808
0.20923215037128712,-0.067267412182968861
0.20941215037128713,-0.047083228025264517
0.20959215037128712,-0.024524433966653776
0.20977215037128713,-0.08151507158840722
0.20995215037128712,-0.011464079511668612
0.21013215037128713,-0.068454717133422049
0.21031215037128712,-0.047083228025264517
0.21049215037128713,-0.024524433966653776
0.21067215037128711,-0.08151507158840722
0.21085215037128713,-0.011464079511668612
0.21103215037128711,-0.068454717133422049
0.21121215037128713,-0.047083228025264517
0.21139215037128711,-0.023337129016200581
0.21157215037128713,-0.082702376538860423
0.21175215037128711,-0.010276774561215415
0.21193215037128713,-0.068454717133422049
0.21211215037128711,-0.047083228025264517
0.21229215037128712,-0.024524433966653776
0.21247215037128711,-0.082702376538860423
0.21265215037128712,-0.010276774561215415
0.21283215037128711,-0.068454717133422049
0.21301215037128712,-0.047083228025264517
0.21319215037128714,-0.024524433966653776
0.21337215037128712,-0.082702376538860423
0.21355215037128714,-0.010276774561215415
0.21373215037128712,-0.068454717133422049
0.21391215037128714,-0.047083228025264517
0.21409215037128712,-0.024524433966653776
0.21427215037128713,-0.082702376538860423
0.21445215037128712,-0.010276774561215415
0.21463215037128713,-0.067267412182968861
0.21481215037128712,-0.047083228025264517
0.21499215037128713,-0.023337129016200581
0.21517215037128712,-0.083889681489313611
0.21535215037128713,-0.0090894696107622179
0.21553215037128712,-0.068454717133422049
0.21571215037128713,-0.047083228025264517
0.21589215037128712,-0.023337129016200581
0.21607215037128713,-0.082702376538860423
0.21625215037128712,-0.0090894696107622179
0.21643215037128713,-0.069642022083875252
0.21661215037128712,-0.047083228025264517
0.21679215037128713,-0.022149824065747382
0.21697215037128711,-0.083889681489313611
0.21715215037128713,-0.0079021646603090207
0.21733215037128711,-0.068454717133422049
0.21751215037128713,-0.045895923074811315
0.21769215037128711,-0.022149824065747382
0.21787215037128713,-0.083889681489313611
0.21805215037128711,-0.0079021646603090207
0.21823215037128713,-0.068454717133422049
0.21841215037128711,-0.045895923074811315
0.21859215037128712,-0.022149824065747382
0.21877215037128711,-0.083889681489313611
0.21895215037128712,-0.0079021646603090207
0.21913215037128711,-0.068454717133422049
0.21931215037128712,-0.045895923074811315
0.21949215037128714,-0.022149824065747382
0.21967215037128712,-0.083889681489313611
0.21985215037128714,-0.0079021646603090207
0.22003215037128712,-0.069642022083875252
0.22021215037128714,-0.045895923074811315
0.22039215037128712,-0.022149824065747382
0.22057215037128713,-0.083889681489313611
0.22075215037128712,-0.0079021646603090207
0.22093215037128713,-0.068454717133422049
0.22111215037128712,-0.045895923074811315
0.22129215037128713,-0.022149824065747382
0.22147215037128712,-0.085076986439766814
0.22165215037128713,-0.0067148597098558244
0.22183215037128712,-0.069642022083875252
0.22201215037128713,-0.045895923074811315
0.22219215037128712,-0.022149824065747382
0.22237215037128713,-0.085076986439766814
0.22255215037128712,-0.0067148597098558244
0.22273215037128713,-0.069642022083875252
0.22291215037128712,-0.045895923074811315
0.22309215037128713,-0.020962519115294186
0.22327215037128711,-0.085076986439766814
0.22345215037128713,-0.0067148597098558244
0.22363215037128711,-0.069642022083875252
0.22381215037128713,-0.045895923074811315
0.22399215037128711,-0.022149824065747382
0.22417215037128713,-0.085076986439766814
0.22435215037128711,-0.0067148597098558244
0.22453215037128713,-0.069642022083875252
0.22471215037128711,-0.047083228025264517
0.22489215037128713,-0.020962519115294186
0.22507215037128711,-0.087451596340673204
